time,open,high,low,close,Volume,MA_30min,MA_4h,log_returns_%,Volatility_30min,Volume_USD
2024-12-06 12:51:00+01:00,98000.0,98093.12,97999.99,98036.01,12.03051,97947.74933333333,98151.72270833333,0.036738148674837684,46.62555444348323,1179423.1986651
2024-12-06 12:52:00+01:00,98036.01,98036.01,97980.83,98012.0,9.05622,97947.76933333333,98151.2085,-0.024494000342093446,44.29553637030353,887618.2346399999
2024-12-06 12:53:00+01:00,98011.99,98030.27,98002.69,98030.27,10.21854,97945.594,98150.942625,0.018638837484289964,42.805277852576616,1001726.2352058002
2024-12-06 12:54:00+01:00,98030.55,98036.98,97988.24,98000.87,11.35051,97946.10866666668,98150.49391666666,-0.0299952346555157,40.280924971614574,1112359.8549437
2024-12-06 12:55:00+01:00,98000.86,98034.34,98000.86,98018.0,6.52239,97946.709,98150.14633333334,0.017477909186612264,40.29930755593365,639311.6230199999
2024-12-06 12:56:00+01:00,98018.01,98034.66,97971.21,97971.21,12.81329,97945.513,98149.47191666668,-0.04774752741636183,40.78966581079781,1255333.5253809001
2024-12-06 12:57:00+01:00,97971.21,98031.99,97945.37,98031.99,9.10802,97946.04533333334,98148.98025,0.06201939758964163,41.62516934066204,892877.3255598
2024-12-06 12:58:00+01:00,98031.98,98100.0,98031.98,98100.0,12.38709,97949.40333333334,98149.06354166666,0.06935125955315224,42.524196597751235,1215173.529
2024-12-06 12:59:00+01:00,98099.99,98100.0,98069.61,98069.62,5.86006,97951.94033333333,98148.776375,-0.03097319579135332,42.75285261540129,574693.8573771999
2024-12-06 13:00:00+01:00,98069.61,98200.0,98069.61,98185.14,20.99204,97958.895,98148.58020833334,0.11772454674900695,45.275069491969255,2061106.3862856
2024-12-06 13:01:00+01:00,98185.13,98246.91,98185.13,98246.91,27.65882,97969.62733333334,98148.80854166667,0.06289197922238558,45.09482181967073,2717393.5992462
2024-12-06 13:02:00+01:00,98246.91,98249.27,98205.88,98213.65,16.939,97979.88433333334,98148.82075,-0.033859213592557065,45.31118792786125,1663641.0173499999
2024-12-06 13:03:00+01:00,98213.65,98294.11,98213.64,98275.61,10.90452,97991.33833333333,98148.89208333332,0.06306706234599956,45.801044898839706,1071648.3547572
2024-12-06 13:04:00+01:00,98275.6,98311.31,98275.6,98306.76,8.76794,98004.39700000001,98149.19008333333,0.03169155022468307,45.69764394289283,861947.7732743999
2024-12-06 13:05:00+01:00,98306.76,98311.31,98242.38,98242.39,12.14972,98015.09433333334,98149.26658333333,-0.06550015840961075,46.87098619631449,1193617.5306308
2024-12-06 13:06:00+01:00,98242.38,98289.59,98237.57,98276.96,13.08259,98026.90466666665,98149.3085,0.03518228648383624,46.95920402387684,1285717.1741264001
2024-12-06 13:07:00+01:00,98276.95,98308.0,98276.95,98299.99,13.87672,98038.99366666666,98149.563875,0.023431028007461274,46.982113695763594,1364081.4372328
2024-12-06 13:08:00+01:00,98299.99,98323.53,98297.39,98319.66,14.83963,98048.98233333333,98149.92125,0.02000817320711424,45.953902990434436,1459027.3761258
2024-12-06 13:09:00+01:00,98319.66,98372.01,98309.02,98372.01,46.20356,98065.00666666667,98150.44404166666,0.05323052189865953,41.96975870399571,4545137.0663556
2024-12-06 13:10:00+01:00,98372.01,98372.01,98361.58,98371.98,7.52871,98080.34700000001,98151.09941666666,-3.0496484291772484e-05,42.019789039421994,740614.1095458
2024-12-06 13:11:00+01:00,98371.97,98371.98,98300.0,98316.43,12.77551,98095.90333333334,98151.85045833333,-0.05648528195126068,41.79436596288096,1256042.5346293
2024-12-06 13:12:00+01:00,98316.43,98372.0,98316.43,98371.99,3.37974,98113.168,98153.100375,0.05649544744707715,42.10318185641498,332471.7494826
2024-12-06 13:13:00+01:00,98372.0,98372.0,98308.96,98308.97,14.87296,98127.22566666667,98153.26658333333,-0.06408348032946945,43.39320134608332,1462145.3784512002
2024-12-06 13:14:00+01:00,98308.97,98351.28,98308.96,98349.73,10.28097,98144.69633333334,98153.62987500001,0.04145252722980621,42.20649030104722,1011130.6236381
2024-12-06 13:15:00+01:00,98349.74,98382.36,98280.0,98280.01,17.69359,98157.76333333334,98153.17645833333,-0.07091501308176175,43.29955558057758,1738926.2021359
2024-12-06 13:16:00+01:00,98280.01,98332.26,98280.01,98310.78,10.0573,98174.07933333333,98152.82541666667,0.03130360303377064,41.88549858077805,988741.0076939999
2024-12-06 13:17:00+01:00,98310.78,98310.78,98265.82,98276.96,15.61728,98183.31233333334,98152.53058333333,-0.0344070289771296,35.702983598995516,1534818.8018688
2024-12-06 13:18:00+01:00,98276.96,98302.56,98262.0,98265.3,35.96984,98193.88799999999,98152.04012500001,-0.01186513273398129,34.8031740590407,3534587.118552
2024-12-06 13:19:00+01:00,98265.3,98265.3,98192.71,98192.71,17.58396,98201.79699999999,98150.926375,-0.07389874640739735,36.56531969049552,1726616.6849316002
2024-12-06 13:20:00+01:00,98192.71,98235.3,98177.95,98206.99,33.63347,98208.69666666667,98149.33879166668,0.014541773765606045,36.219229353978626,3303041.8519553007
2024-12-06 13:21:00+01:00,98206.99,98249.83,98196.01,98249.82,13.10893,98215.82366666666,98147.99633333334,0.04360245967401743,36.3324827310028,1287950.0128926001
2024-12-06 13:22:00+01:00,98249.82,98249.83,98222.93,98222.94,21.89966,98222.855,98146.84191666666,-0.02736257195930279,36.37987723233573,2151048.9902004004
2024-12-06 13:23:00+01:00,98222.93,98222.94,98105.84,98105.84,12.10986,98225.37400000001,98145.28291666666,-0.11928970768946764,39.9930207075347,1188047.9875824
2024-12-06 13:24:00+01:00,98105.84,98132.0,98105.84,98106.44,9.32411,98228.893,98143.55979166667,0.000611582516652942,39.745770255434564,914755.2382684
2024-12-06 13:25:00+01:00,98106.44,98180.44,98106.44,98141.76,9.4201,98233.01833333333,98142.06712500002,0.03599523499461536,39.9381564247154,924505.1933759999
2024-12-06 13:26:00+01:00,98141.76,98164.0,98129.15,98145.24,11.39419,98238.81933333333,98140.70554166666,0.0035458283028093635,39.30082003927756,1118285.5121556001
2024-12-06 13:27:00+01:00,98145.24,98145.25,98065.47,98080.6,16.30673,98240.43966666666,98138.82470833333,-0.0658832723948459,39.63654544740665,1599373.8624380003
2024-12-06 13:28:00+01:00,98080.6,98096.28,97954.18,97978.42,27.50123,98236.387,98136.23345833333,-0.10423392838677917,40.902239467217015,2694527.0634566
2024-12-06 13:29:00+01:00,97978.41,98075.45,97978.41,98075.44,20.14788,98236.581,98134.031125,0.09897281075695386,42.92333645751613,1976012.1960672
2024-12-06 13:30:00+01:00,98075.45,98141.45,98075.44,98135.94,15.67449,98234.941,98132.44133333334,0.061668188580423874,40.72662716491759,1538230.8101706002
2024-12-06 13:31:00+01:00,98135.94,98135.94,98008.47,98038.32,25.01372,98227.98799999998,98130.25099999999,-0.09952376836562897,41.72189582453746,2452303.0857504
2024-12-06 13:32:00+01:00,98038.32,98070.92,98034.3,98070.91,17.97956,98223.23,98128.39291666665,0.033236579736721644,41.88639613355177,1763271.8105996
2024-12-06 13:33:00+01:00,98070.91,98091.89,98050.94,98052.29,10.71378,98215.78600000001,98126.59825000001,-0.01898806470214122,40.8708855479721,1050510.6635562
2024-12-06 13:34:00+01:00,98052.29,98161.08,98034.3,98155.13,23.90778,98210.73166666666,98125.1615,0.104827849443686,43.223400290127074,2346671.2539114
2024-12-06 13:35:00+01:00,98155.12,98155.13,98088.01,98103.46,13.99913,98206.10066666667,98122.94258333334,-0.05265502131020875,42.93077038068014,1373363.0899898
2024-12-06 13:36:00+01:00,98103.45,98131.26,98034.96,98049.98,22.15936,98198.53466666667,98120.64520833334,-0.05452874170868376,43.061645361022535,2172724.8048127997
2024-12-06 13:37:00+01:00,98049.99,98068.84,97999.26,98068.84,12.21373,98190.82966666667,98118.30541666667,0.019233238358400354,43.010183676572,1197786.3331732
2024-12-06 13:38:00+01:00,98068.84,98114.29,98028.68,98028.68,29.01253,98181.13033333332,98115.89779166668,-0.0409592131113724,43.05157573346377,2844060.0193604
2024-12-06 13:39:00+01:00,98028.68,98028.68,97950.02,97950.03,19.00322,98167.06433333334,98113.208625,-0.08026382480257045,43.130857218540335,1861365.9690965998
2024-12-06 13:40:00+01:00,97950.03,97968.54,97946.49,97958.7,6.29167,98153.28833333333,98110.38662500001,0.008851060394960421,43.200188747168866,616323.814029
2024-12-06 13:41:00+01:00,97958.7,97984.0,97952.0,97976.0,7.39542,98141.94066666666,98107.42829166669,0.017658944582000347,42.993914756360475,724573.66992
2024-12-06 13:42:00+01:00,97976.0,98003.12,97956.0,97956.01,11.72295,98128.07466666667,98104.458625,-0.02040503751211399,41.98063374021713,1148333.4074295
2024-12-06 13:43:00+01:00,97956.0,97992.0,97912.24,97912.24,26.17548,98114.85033333332,98101.509625,-0.044693308617988536,41.63949062697801,2562899.8798752003
2024-12-06 13:44:00+01:00,97912.25,97929.89,97881.68,97891.2,15.12515,98099.566,98098.32291666667,-0.02149094018061482,40.96251851561171,1480619.08368
2024-12-06 13:45:00+01:00,97891.2,97958.95,97850.0,97955.7,16.6004,98088.75566666668,98095.36537500001,0.06586777971157778,41.6094458148136,1626103.80228
2024-12-06 13:46:00+01:00,97924.05,97967.99,97877.2,97877.2,14.34481,98074.303,98092.359625,-0.0801703944582567,42.166906224873095,1404029.837332
2024-12-06 13:47:00+01:00,97877.21,97877.21,97800.0,97800.0,19.47671,98058.40433333332,98088.99291666667,-0.07890546676407614,42.94732520888561,1904822.2380000001
2024-12-06 13:48:00+01:00,97800.0,97858.09,97795.15,97843.46,15.88458,98044.34300000001,98086.06720833333,0.04442775722211207,43.69063215386827,1554202.2678468002
2024-12-06 13:49:00+01:00,97843.46,97852.0,97811.02,97851.99,13.54172,98032.98566666667,98083.383875,0.008717627318772616,43.01271829163672,1325084.2500228
2024-12-06 13:50:00+01:00,97851.99,97857.59,97800.0,97818.63,12.64677,98020.04033333334,98080.59316666667,-0.03409811889309031,42.95900818290036,1237089.7153251
2024-12-06 13:51:00+01:00,97818.63,97818.64,97707.09,97723.99,39.58971,98002.51266666668,98077.64816666667,-0.09679731957114092,43.608607598701184,3868864.4241429
2024-12-06 13:52:00+01:00,97724.0,97762.43,97712.0,97750.89,24.97373,97986.77766666668,98075.06083333334,0.02752271818230565,43.99588391189466,2441204.3341197
2024-12-06 13:53:00+01:00,97750.89,97796.0,97736.0,97761.02,17.99684,97975.28366666666,98072.74183333333,0.010362540071422002,41.77308023338454,1759389.4351768
2024-12-06 13:54:00+01:00,97761.03,97800.0,97750.0,97785.57,24.71757,97964.588,98070.47725,0.02510910584426518,42.02938908072253,2417021.6714649
2024-12-06 13:55:00+01:00,97785.58,97791.83,97717.28,97726.13,23.85753,97950.73366666668,98067.71708333332,-0.06080454707451394,42.024018747362526,2331504.0782589
2024-12-06 13:56:00+01:00,97726.13,97776.43,97721.43,97721.43,18.10694,97936.60666666667,98065.18966666666,-0.004809474214887535,41.97478778418318,1769436.0697242
2024-12-06 13:57:00+01:00,97721.44,97721.44,97600.0,97624.41,142.7113,97921.40033333332,98061.76254166666,-0.09933153219670143,42.940353142857745,13932106.462833
2024-12-06 13:58:00+01:00,97624.42,97624.42,97512.26,97574.25,59.47548,97907.928,98058.48716666666,-0.05139379655994781,41.50795336457371,5803275.35439
2024-12-06 13:59:00+01:00,97574.25,97668.0,97555.3,97636.29,66.73934,97893.28966666666,98055.532625,0.06356214381534488,40.00192045133221,6516181.5546486
2024-12-06 14:00:00+01:00,97638.55,97720.0,97568.0,97667.19,31.3293,97877.66466666666,98052.57883333332,0.031643061616550935,39.14779760474835,3059844.695667
2024-12-06 14:01:00+01:00,97667.19,97744.0,97562.0,97572.21,38.51888,97862.12766666667,98049.40108333335,-0.09729594281966987,39.062627016330964,3758372.2483248007
2024-12-06 14:02:00+01:00,97572.2,97728.07,97512.26,97714.46,44.62884,97850.246,98046.98587500001,0.14568329231978705,44.13205882133185,4360883.0010264
2024-12-06 14:03:00+01:00,97714.47,97849.99,97642.0,97830.43,89.67757,97842.85066666667,98045.33491666667,0.11861216480404824,47.38343508636427,8773195.2344551
2024-12-06 14:04:00+01:00,97832.52,97850.0,97824.22,97847.99,45.31629,97832.61266666668,98043.54087499999,0.01794781463090726,44.98360565608825,4434107.890757101
2024-12-06 14:05:00+01:00,97847.99,97850.0,97724.83,97764.68,38.1121,97821.32,98041.72708333333,-0.08517853678604854,45.73638882781399,3726017.2606279994
2024-12-06 14:06:00+01:00,97764.69,97779.99,97702.01,97715.99,12.51368,97810.187,98039.73195833334,-0.049815668226328075,45.66027431361907,1222786.6297432
2024-12-06 14:07:00+01:00,97715.98,97720.0,97655.86,97707.99,27.15392,97798.15866666666,98037.77991666667,-0.00818732686179476,45.4710007668372,2653154.9438208
2024-12-06 14:08:00+01:00,97707.99,97783.13,97692.29,97783.13,15.4586,97789.97366666669,98036.21066666667,0.07687306073065042,46.780397869796396,1511590.2934180002
2024-12-06 14:09:00+01:00,97783.13,97850.0,97783.12,97838.86,24.10348,97786.268,98035.16391666667,0.05697723605375634,46.4832594101314,2358257.0052328003
2024-12-06 14:10:00+01:00,97838.85,97850.0,97786.15,97828.0,19.5737,97781.91133333334,98033.90033333334,-0.011100500116522905,46.4599689127609,1914855.9235999999
2024-12-06 14:11:00+01:00,97827.99,97839.98,97768.0,97809.13,16.24989,97776.349,98032.52175,-0.019290816685473666,46.39866363431353,1589387.6034957
2024-12-06 14:12:00+01:00,97809.13,97831.72,97783.25,97814.55,11.18096,97771.63366666666,98031.34925,0.005541251449085107,46.376541080849194,1093660.570968
2024-12-06 14:13:00+01:00,97814.55,97879.98,97806.79,97869.97,35.9597,97770.22466666668,98030.46733333333,0.056642192731153465,46.73563970040764,3519374.7602089997
2024-12-06 14:14:00+01:00,97869.97,97951.99,97869.97,97937.02,20.04247,97771.75200000001,98029.72154166666,0.06848581107417079,47.54640282507348,1962899.7852394003
2024-12-06 14:15:00+01:00,97937.02,97976.0,97878.73,97969.61,16.6462,97772.21566666666,98029.21658333334,0.033270951882151296,46.939231893784395,1630821.721982
2024-12-06 14:16:00+01:00,97969.61,97969.61,97857.25,97857.25,16.36328,97771.55066666666,98028.28841666666,-0.11475444413517175,48.22180346724438,1601265.58178
2024-12-06 14:17:00+01:00,97857.26,97870.18,97781.42,97781.43,15.22612,97770.93166666667,98027.04429166667,-0.0775102385642365,48.181118567972426,1488831.7869515999
2024-12-06 14:18:00+01:00,97781.43,97936.0,97777.9,97936.0,19.99885,97774.01633333335,98025.981875,0.15795223975329128,52.27468359660199,1958607.3736
2024-12-06 14:19:00+01:00,97935.99,97959.25,97892.0,97896.01,12.77823,97775.48366666665,98024.70441666666,-0.04084112761327236,52.58966812810548,1250937.7318623
2024-12-06 14:20:00+01:00,97896.01,97947.34,97852.94,97947.33,10.18868,97779.77366666666,98023.71824999999,0.052409238092747466,52.77461952482761,997954.0022243999
2024-12-06 14:21:00+01:00,97947.34,97947.34,97904.01,97916.0,8.03904,97786.17399999998,98022.474875,-0.031991695706610646,51.19627944715621,787150.64064
2024-12-06 14:22:00+01:00,97916.0,97922.16,97817.04,97817.05,12.51215,97788.37933333335,98020.4755,-0.10110710319940798,53.03883602849372,1223901.6021575
2024-12-06 14:23:00+01:00,97817.05,97817.05,97712.01,97752.02,20.72439,97788.07933333334,98018.01754166666,-0.06650336108540529,53.79631861328069,2025850.9857678001
2024-12-06 14:24:00+01:00,97752.03,97839.99,97752.02,97787.98,26.06669,97788.15966666667,98016.1345,0.03678019883948674,53.91829731727039,2549008.9603862
2024-12-06 14:25:00+01:00,97787.98,97884.0,97787.98,97856.0,10.21135,97792.48866666667,98014.41504166667,0.06953447046074684,54.01068363944886,999241.8655999999
2024-12-06 14:26:00+01:00,97856.0,97856.01,97780.26,97800.01,12.86845,97795.108,98012.99458333333,-0.05723310163420197,54.61551433063383,1258534.5386845
2024-12-06 14:27:00+01:00,97800.0,97815.99,97740.0,97799.99,14.81644,97800.96066666668,98011.75908333334,-2.044989773452872e-05,52.80553365591848,1449047.6838356
2024-12-06 14:28:00+01:00,97799.99,97800.0,97702.0,97787.1,21.28024,97808.05566666667,98010.52141666667,-0.013180829080962622,52.29266333255176,2080932.9569040001
2024-12-06 14:29:00+01:00,97787.1,98100.0,97787.1,98056.0,64.99886,97822.046,98010.34550000001,0.27460775383959873,62.81365231349501,6373528.216159999
2024-12-06 14:30:00+01:00,98056.0,98249.83,97830.6,98237.58,246.06628,97841.059,98011.01829166667,0.18500865060687505,66.73879273397705,24172955.8668024
2024-12-06 14:31:00+01:00,98237.58,98270.11,98124.0,98212.01,67.2575,97862.38566666668,98011.55508333334,-0.026032123706046587,65.12731635630611,6605494.262574999
2024-12-06 14:32:00+01:00,98212.0,98599.99,98208.0,98579.99,111.409,97891.23666666666,98013.62345833333,0.37397905288998085,78.61286399662802,10982698.105910001
2024-12-06 14:33:00+01:00,98579.99,98617.38,98448.0,98465.62,62.08259,97912.40966666667,98014.83016666667,-0.11608481188031484,79.91267230850302,6113000.7155558
2024-12-06 14:34:00+01:00,98465.62,98508.01,98364.0,98499.3,80.95454,97934.11999999998,98015.82737500001,0.03419898358375226,79.92826135423707,7973965.521822
2024-12-06 14:35:00+01:00,98499.3,98508.0,98408.0,98459.96,44.81138,97957.29600000002,98016.47716666668,-0.039947348018209754,79.0471896398543,4412126.6823448
2024-12-06 14:36:00+01:00,98459.97,98616.0,98441.17,98615.99,35.38548,97987.296,98018.34379166667,0.15834507721654992,80.33364093289168,3489574.1418252005
2024-12-06 14:37:00+01:00,98615.99,98616.0,98528.59,98593.1,40.60209,98016.79966666667,98019.88170833334,-0.023213940191895648,80.48947435015232,4003085.9195789997
2024-12-06 14:38:00+01:00,98593.1,98698.89,98557.15,98660.0,77.11642,98046.02866666667,98021.83166666668,0.067831636172138,80.40301800726665,7608305.9972
2024-12-06 14:39:00+01:00,98660.0,98704.51,98604.0,98679.73,42.14195,98074.05766666666,98023.96808333333,0.019995973507963435,80.325082606716,4158556.2476735
2024-12-06 14:40:00+01:00,98679.74,98844.79,98664.0,98737.0,92.93473,98104.35766666666,98026.16741666666,0.0580194004900561,80.22804476813702,9176096.43601
2024-12-06 14:41:00+01:00,98736.99,98855.02,98732.01,98772.0,112.47333,98136.45333333334,98028.28575,0.03544142329348641,79.934884738537,11109215.75076
2024-12-06 14:42:00+01:00,98772.0,98899.0,98772.0,98899.0,38.88416,98172.60166666665,98031.07333333332,0.12849635755824987,80.83076625601994,3845604.53984
2024-12-06 14:43:00+01:00,98899.0,98913.46,98692.0,98692.0,70.96542,98200.00266666667,98032.97633333332,-0.2095237897757197,87.07990448563238,7003719.23064
2024-12-06 14:44:00+01:00,98692.0,98798.7,98680.84,98747.99,30.449,98227.03499999999,98034.79104166667,0.05671596873649677,86.99432773827706,3006777.5475100004
2024-12-06 14:45:00+01:00,98747.99,98885.61,98747.99,98875.99,35.22931,98257.24766666668,98036.991,0.12953895362195925,88.03726311068807,3483332.9032669
2024-12-06 14:46:00+01:00,98875.99,98879.26,98720.4,98743.41,48.54387,98286.78633333334,98038.90637499999,-0.13417713027250427,88.6542297360543,4793387.2583967
